edition	source_digest	set_kind	set_name	set_guid	set_template_type	applicable_entity	predefined_type	includes_subtypes	member_path	member_guid	member_kind	value_type	unit_type	source_path	source_file_digest
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceParking	f2a17900d20a11e1800000215ad4efdf	type-driven-override	IfcSpace	PARKING	true	ParkingUnits	ffbe6800d20a11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceParking.xml	d09fdbd3f8f7d87474eea614657fd4d761cfa75b0514a61e2acb5cec533d5d36
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceParking	f2a17900d20a11e1800000215ad4efdf	type-driven-override	IfcSpace	PARKING	true	ParkingUse	f7662d00d20a11e1800000215ad4efdf	single	IfcLabel		psd/Pset_SpaceParking.xml	d09fdbd3f8f7d87474eea614657fd4d761cfa75b0514a61e2acb5cec533d5d36
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	BoundaryAreaHeatLoss	617ed200d20b11e1800000215ad4efdf	single	IfcHeatFluxDensityMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	CeilingRAPlenum	5a57c400d20b11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	CoolingDesignAirflow	19f84600d20b11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	CoolingDryBulb	385e4180d20b11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	CoolingRelativeHumidity	3dbb8c00d20b11e1800000215ad4efdf	single	IfcPositiveRatioMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	ExhaustAirFlowrate	54fa7980d20b11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	HeatingDesignAirflow	1fee2700d20b11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	HeatingDryBulb	43b16d00d20b11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	HeatingRelativeHumidity	490eb780d20b11e1800000215ad4efdf	single	IfcPositiveRatioMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	TotalHeatGain	2c727f80d20b11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	TotalHeatLoss	31373380d20b11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	TotalSensibleHeatGain	25e40800d20b11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalDesign	14026500d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	VentilationAirFlowrate	4f9d2f00d20b11e1800000215ad4efdf	single	IfcVolumetricFlowRateMeasure		psd/Pset_SpaceThermalDesign.xml	1b28c1419583fee166f93a8b66d9aa66f6e5b2decf7acf7255dea0d461086a15
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	AirExchangeRate	a4d94080d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	DryBulbTemperature	bfabb500d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	EquipmentSensible	807d6400d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	ExhaustAir	9db23280d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	InfiltrationSensible	ce926780d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	Lighting	7491a200d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	People	6e032a80d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	RecirculatedAir	9723bb00d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	RelativeHumidity	c6d2c300d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	TotalLatentLoad	de11b080d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	TotalRadiantLoad	e8cc4580d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	TotalSensibleLoad	d6520c00d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	VentilationIndoorAir	870bdb80d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoad	68a5e000d20b11e1800000215ad4efdf	type-driven-override	IfcSpace		true	VentilationOutdoorAir	8f641680d20b11e1800000215ad4efdf	bounded	IfcPowerMeasure		psd/Pset_SpaceThermalLoad.xml	7a5e3799250b9ad1f0fee50bde51b85ba3b4afec14f56ab98cf88ceef865ef2e
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	AirExchangeRate	0bf6f500d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	DryBulbTemperature	0f8a7c00d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	EquipmentSensible	fda8d900d20b11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	ExhaustAir	08fc0480d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	InfiltrationSensible	15805d00d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	Lighting	faade880d20b11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	People	f7b2f800d20b11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	RecirculatedAir	06011400d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	RelativeHumidity	12856c80d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	TotalLatentLoad	1b763e00d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	TotalRadiantLoad	1e712e80d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	TotalSensibleLoad	187b4d80d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	VentilationIndoorAir	000b3300d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalLoadPHistory	f1bd1700d20b11e1800000215ad4efdf	performance-driven	IfcSpace		true	VentilationOutdoorAir	03062380d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalLoadPHistory.xml	a7c40dd10f77dac07d5b8a7f61764ff3cda8f57b4a09ad0914868c5ed46eab21
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalPHistory	229d4c00d20c11e1800000215ad4efdf	performance-driven	IfcSpace		true	CoolingAirFlowRate	27fa9680d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalPHistory.xml	2e4e664c5a306b65d32f5885582e79e24c1cb2d464f1acfda35429553cd1ff0b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalPHistory	229d4c00d20c11e1800000215ad4efdf	performance-driven	IfcSpace		true	ExhaustAirFlowRate	3183fe80d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalPHistory.xml	2e4e664c5a306b65d32f5885582e79e24c1cb2d464f1acfda35429553cd1ff0b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalPHistory	229d4c00d20c11e1800000215ad4efdf	performance-driven	IfcSpace		true	HeatingAirFlowRate	2b8e1d80d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalPHistory.xml	2e4e664c5a306b65d32f5885582e79e24c1cb2d464f1acfda35429553cd1ff0b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalPHistory	229d4c00d20c11e1800000215ad4efdf	performance-driven	IfcSpace		true	SpaceRelativeHumidity	38ab0c80d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalPHistory.xml	2e4e664c5a306b65d32f5885582e79e24c1cb2d464f1acfda35429553cd1ff0b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalPHistory	229d4c00d20c11e1800000215ad4efdf	performance-driven	IfcSpace		true	SpaceTemperature	35178580d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalPHistory.xml	2e4e664c5a306b65d32f5885582e79e24c1cb2d464f1acfda35429553cd1ff0b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalPHistory	229d4c00d20c11e1800000215ad4efdf	performance-driven	IfcSpace		true	VentilationAirFlowRate	2e890e00d20c11e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceThermalPHistory.xml	2e4e664c5a306b65d32f5885582e79e24c1cb2d464f1acfda35429553cd1ff0b
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	AirConditioning	9fc8c100d20c11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	AirConditioningCentral	a5bea200d20c11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	DiscontinuedHeating	86c01000d20c11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	MechanicalVentilationRate	9a6b7680d20c11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	NaturalVentilation	8d4e8780d20c11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	NaturalVentilationRate	94759580d20c11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	SpaceHumidity	6bed9b80d20c11e1800000215ad4efdf	single	IfcRatioMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	SpaceHumidityMax	70b24f80d20c11e1800000215ad4efdf	single	IfcRatioMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	SpaceHumidityMin	76a83080d20c11e1800000215ad4efdf	single	IfcRatioMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	SpaceHumiditySummer	7c057b00d20c11e1800000215ad4efdf	single	IfcRatioMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	SpaceHumidityWinter	8162c580d20c11e1800000215ad4efdf	single	IfcRatioMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
IFC4_ADD2_TC1	57227d4c82f9903bc59cb5bade18a49f2c5f2c9363d0293ccb68fed8765d36e3	psd	Pset_SpaceThermalRequirements	3cd72a00d20c11e1800000215ad4efdf	type-driven-override	IfcSpace		true	SpaceTemperature	42cd0b00d20c11e1800000215ad4efdf	single	IfcThermodynamicTemperatureMeasure		psd/Pset_SpaceThermalRequirements.xml	6c4741d2fc2c6f13e6b09055fdaf0762b124a926f0ae5a755ac55fa71129feba
