edition	source_digest	set_kind	set_name	set_guid	set_template_type	applicable_entity	predefined_type	includes_subtypes	member_path	member_guid	member_kind	value_type	unit_type	source_path	source_file_digest
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	FireExit	76f2fc80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	FireRiskFactor	33988e00d20911e1800000215ad4efdf	single	IfcLabel		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	FlammableStorage	3c895f80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	SprinklerProtection	7e1a0a80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	SprinklerProtectionAutomatic	840feb80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcZone		true	AirPressurization	8bcf9000d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcZone		true	FireExit	76f2fc80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcZone		true	FireRiskFactor	33988e00d20911e1800000215ad4efdf	single	IfcLabel		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcZone		true	FlammableStorage	3c895f80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcZone		true	SprinklerProtection	7e1a0a80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceFireSafetyRequirements	2a0f2600d20911e1800000215ad4efdf	type-driven-override	IfcZone		true	SprinklerProtectionAutomatic	840feb80d20911e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceFireSafetyRequirements.xml	3e588df3b971687aac1309af56103afdcb2b35fbfb9806a39329b7c69b3e36e8
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	AirResistanceCurve	b9b4d480d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	AuxiliaryEnergySourceConsumption	adc91280d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	Effectiveness	a0ac2380d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	Exponent	bde0f200d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	FractionConvectiveHeatTransfer	9c800600d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	FractionRadiantHeatTransfer	9a1dac00d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	HeatOutputRate	c1747900d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	OutputCapacityCurve	b6b9e400d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	SpaceAirTemperature	a6096e00d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	SpaceMeanRadiantTemperature	a99cf500d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	SurfaceTemperature	a30e7d80d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterPHistory	9427cb00d20911e1800000215ad4efdf	performance-driven	IfcSpaceHeater		true	UACurve	b15c9980d20911e1800000215ad4efdf	reference	IfcTimeSeries		psd/Pset_SpaceHeaterPHistory.xml	3f2881de076822c57dd74fc1e007197c7f0bb1359c788c3df3c184003784fd5d
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	BodyMass	4f506400d20a11e1800000215ad4efdf	single	IfcMassMeasure		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	EnergySource	216b1f80d20a11e1800000215ad4efdf	enumerated	PEnum_EnergySource		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	HeatTransferDimension	07c9d800d20a11e1800000215ad4efdf	enumerated	PEnum_SpaceHeaterHeatTransferDimension		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	HeatTransferMedium	14e6c700d20a11e1800000215ad4efdf	enumerated	PEnum_HeatTransferMedium		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	NumberOfPanels	6d1dc900d20a11e1800000215ad4efdf	single	IfcInteger		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	NumberOfSections	727b1380d20a11e1800000215ad4efdf	single	IfcInteger		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	OutputCapacity	5d9e8000d20a11e1800000215ad4efdf	single	IfcPowerMeasure		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	PlacementType	e9fc7300d20911e1800000215ad4efdf	enumerated	PEnum_SpaceHeaterPlacementType		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	Reference	cafde100d20911e1800000215ad4efdf	single	IfcIdentifier		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	Status	d224ef00d20911e1800000215ad4efdf	enumerated	PEnum_ElementStatus		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	TemperatureClassification	fbde1600d20911e1800000215ad4efdf	enumerated	PEnum_SpaceHeaterTemperatureClassification		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	ThermalEfficiency	63946100d20a11e1800000215ad4efdf	single	IfcNormalisedRatioMeasure		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeCommon	c5a09680d20911e1800000215ad4efdf	type-driven-override	IfcSpaceHeater		true	ThermalMassHeatCapacity	57a89f00d20a11e1800000215ad4efdf	single	IfcReal		psd/Pset_SpaceHeaterTypeCommon.xml	86965ecaf978e673fdbb673dc0aadb90a985e2b1e8e20cae4fbc2691399c0f19
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeConvector	79098b00d20a11e1800000215ad4efdf	type-driven-override	IfcSpaceHeater	CONVECTOR	true	ConvectorType	7e66d580d20a11e1800000215ad4efdf	enumerated	PEnum_SpaceHeaterConvectorType		psd/Pset_SpaceHeaterTypeConvector.xml	8ed9259b5b5d5dff33807c5e7a7563c4e21fdd47af469465db1a6c7eb7f7115b
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeRadiator	8cb4f180d20a11e1800000215ad4efdf	type-driven-override	IfcSpaceHeater	RADIATOR	true	RadiatorType	9179a580d20a11e1800000215ad4efdf	enumerated	PEnum_SpaceHeaterRadiatorType		psd/Pset_SpaceHeaterTypeRadiator.xml	619a20aded2d4e803eb9e08d965808f318046ab4c8b896e33f6f5a829783d0cb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeRadiator	8cb4f180d20a11e1800000215ad4efdf	type-driven-override	IfcSpaceHeater	RADIATOR	true	TubingLength	a0f8ee80d20a11e1800000215ad4efdf	single	IfcPositiveLengthMeasure		psd/Pset_SpaceHeaterTypeRadiator.xml	619a20aded2d4e803eb9e08d965808f318046ab4c8b896e33f6f5a829783d0cb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceHeaterTypeRadiator	8cb4f180d20a11e1800000215ad4efdf	type-driven-override	IfcSpaceHeater	RADIATOR	true	WaterContent	a9512980d20a11e1800000215ad4efdf	single	IfcMassMeasure		psd/Pset_SpaceHeaterTypeRadiator.xml	619a20aded2d4e803eb9e08d965808f318046ab4c8b896e33f6f5a829783d0cb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceLightingRequirements	afdfa100d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	ArtificialLighting	b53ceb80d20a11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceLightingRequirements.xml	1041391e0f483de686e554a6003532eeedb3fd35f9a27c27487f3bde01a4f31c
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceLightingRequirements	afdfa100d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	Illuminance	bb32cc80d20a11e1800000215ad4efdf	single	IfcIlluminanceMeasure		psd/Pset_SpaceLightingRequirements.xml	1041391e0f483de686e554a6003532eeedb3fd35f9a27c27487f3bde01a4f31c
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceLightingRequirements	afdfa100d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	ArtificialLighting	b53ceb80d20a11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceLightingRequirements.xml	1041391e0f483de686e554a6003532eeedb3fd35f9a27c27487f3bde01a4f31c
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceLightingRequirements	afdfa100d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	Illuminance	bb32cc80d20a11e1800000215ad4efdf	single	IfcIlluminanceMeasure		psd/Pset_SpaceLightingRequirements.xml	1041391e0f483de686e554a6003532eeedb3fd35f9a27c27487f3bde01a4f31c
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceLightingRequirements	afdfa100d20a11e1800000215ad4efdf	type-driven-override	IfcZone		true	ArtificialLighting	b53ceb80d20a11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceLightingRequirements.xml	1041391e0f483de686e554a6003532eeedb3fd35f9a27c27487f3bde01a4f31c
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceLightingRequirements	afdfa100d20a11e1800000215ad4efdf	type-driven-override	IfcZone		true	Illuminance	bb32cc80d20a11e1800000215ad4efdf	single	IfcIlluminanceMeasure		psd/Pset_SpaceLightingRequirements.xml	1041391e0f483de686e554a6003532eeedb3fd35f9a27c27487f3bde01a4f31c
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	AreaPerOccupant	e0bfd600d20a11e1800000215ad4efdf	single	IfcAreaMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	IsOutlookDesirable	eae1d480d20a11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	MinimumHeadroom	e61d2080d20a11e1800000215ad4efdf	single	IfcLengthMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	OccupancyNumber	cf76c980d20a11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	OccupancyNumberPeak	d4d41400d20a11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	OccupancyTimePerDay	dac9f500d20a11e1800000215ad4efdf	single	IfcTimeMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpace		true	OccupancyType	c84fbb80d20a11e1800000215ad4efdf	single	IfcLabel		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	AreaPerOccupant	e0bfd600d20a11e1800000215ad4efdf	single	IfcAreaMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	IsOutlookDesirable	eae1d480d20a11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	MinimumHeadroom	e61d2080d20a11e1800000215ad4efdf	single	IfcLengthMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	OccupancyNumber	cf76c980d20a11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	OccupancyNumberPeak	d4d41400d20a11e1800000215ad4efdf	single	IfcCountMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	OccupancyTimePerDay	dac9f500d20a11e1800000215ad4efdf	single	IfcTimeMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcSpatialZone		true	OccupancyType	c84fbb80d20a11e1800000215ad4efdf	single	IfcLabel		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcZone		true	AreaPerOccupant	e0bfd600d20a11e1800000215ad4efdf	single	IfcAreaMeasure		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
IFC4X3_ADD2	b2f327638a844c8666d38dff90c5a48e12fdcec73da9efc4789e2dedd9239298	psd	Pset_SpaceOccupancyRequirements	c259da80d20a11e1800000215ad4efdf	type-driven-override	IfcZone		true	IsOutlookDesirable	eae1d480d20a11e1800000215ad4efdf	single	IfcBoolean		psd/Pset_SpaceOccupancyRequirements.xml	dcbeb5076ab4f3a194f68c8833203e69a0dd1bea298704b3be7ac0703cba30fb
